Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card"
white-topaz-diamond-double-teardrop-bangle,"White Topaz Diamond Double Teardrop Bangle","This gorgeous bangle boasts .12 carats of diamonds surrounding two .8 carat white topaz stones set in 14K Rose Gold. For a subtle statement the bangle looks beautiful worn alone but is definitely enhanced when stacked! 

This bangle fits most","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/123819444/-/EFC-BR-43261WT__1184.jpg,FALSE
white-topaz-diamond-double-teardrop-bangle,"White Topaz Diamond Double Teardrop Bangle","This gorgeous bangle boasts .12 carats of diamonds surrounding two .8 carat white topaz stones set in 14K Rose Gold. For a subtle statement the bangle looks beautiful worn alone but is definitely enhanced when stacked! 

This bangle fits most","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/123819498/-/EFC_-_Line_Sheet_(May_2013)-082.jpg,FALSE
white-topaz-diamond-double-teardrop-bangle,"White Topaz Diamond Double Teardrop Bangle","This gorgeous bangle boasts .12 carats of diamonds surrounding two .8 carat white topaz stones set in 14K Rose Gold. For a subtle statement the bangle looks beautiful worn alone but is definitely enhanced when stacked! 

This bangle fits most","EF Collection",bracelets,Bracelets,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,,FALSE
double-diamond-teardrop-bangle,"Double Diamond Teardrop Bangle","This gorgeous bangle boasts .23 carats of diamonds set in 14K White Gold. Also available in 14K Rose and Yellow Gold, this bangle provides the perfect amount of sparkle and is definitely a wardrobe essential!

Note: Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,1610,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/123819087/-/EFC-BW-16058__1525.jpg,FALSE
double-diamond-teardrop-bangle,"Double Diamond Teardrop Bangle","This gorgeous bangle boasts .23 carats of diamonds set in 14K White Gold. Also available in 14K Rose and Yellow Gold, this bangle provides the perfect amount of sparkle and is definitely a wardrobe essential!

Note: Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,1610,,TRUE,FALSE,,,FALSE
double-diamond-teardrop-bangle,"Double Diamond Teardrop Bangle","This gorgeous bangle boasts .23 carats of diamonds set in 14K White Gold. Also available in 14K Rose and Yellow Gold, this bangle provides the perfect amount of sparkle and is definitely a wardrobe essential!

Note: Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,1610,,TRUE,FALSE,,,FALSE
hematite-stretch-bracelets,"Diamond Pyramid Bangle","This pyramid bangle features .25 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90377138/-/EFC_11.jpg,FALSE
hematite-stretch-bracelets,"Diamond Pyramid Bangle","This pyramid bangle features .25 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103913368/-/EFC_Hi-Res__5_of_72_.jpg,FALSE
hematite-stretch-bracelets,"Diamond Pyramid Bangle","This pyramid bangle features .25 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103913476/-/EFC_Hi-Res__4_of_72_.jpg,FALSE
hematite-stretch-bracelets,"Diamond Pyramid Bangle","This pyramid bangle features .25 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90377246/-/EFC_70.jpg,FALSE
diamond-arrow-bangle,"Arrow Bangle","This arrow bangle features .09 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold and/or with black diamonds. 

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90377858/-/EFC_12.jpg,FALSE
diamond-arrow-bangle,"Arrow Bangle","This arrow bangle features .09 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold and/or with black diamonds. 

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103914304/-/EFC_Hi-Res__9_of_72_.jpg,FALSE
diamond-arrow-bangle,"Arrow Bangle","This arrow bangle features .09 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold and/or with black diamonds. 

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold / black diamonds",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103914352/-/EFC_Hi-Res__10_of_72_.jpg,FALSE
diamond-arrow-bangle,"Arrow Bangle","This arrow bangle features .09 carats of diamonds set in 14k yellow gold. Also available in 14k rose gold and/or with black diamonds. 

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold / black diamonds",,,,,,0,,1,continue,manual,1185,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90377822/-/EFC_70.jpg,FALSE
diamond-heart-bangle,"Heart Bangle","The perfect gift for yourself or your sweetheart, this double diamond heart bangle boasts .15 carats of diamonds set in 14k rose gold. 

Note: Also available in 14k white and yellow gold, this bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1245,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103912600/-/EFC_Hi-Res__1_of_72_.jpg,FALSE
diamond-heart-bangle,"Heart Bangle","The perfect gift for yourself or your sweetheart, this double diamond heart bangle boasts .15 carats of diamonds set in 14k rose gold. 

Note: Also available in 14k white and yellow gold, this bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1245,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103912648/-/EFC_Hi-Res__2_of_72_.jpg,FALSE
diamond-heart-bangle,"Heart Bangle","The perfect gift for yourself or your sweetheart, this double diamond heart bangle boasts .15 carats of diamonds set in 14k rose gold. 

Note: Also available in 14k white and yellow gold, this bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1245,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103912687/-/EFC_Hi-Res__3_of_72_.jpg,FALSE
diamond-infinity-cuff,"Diamond Infinity Cuff","This stunning infinity cuff boasts .61 carats of diamonds set in 14k white gold. Lightweight and easy to wear, this cuff can truly take you from a luncheon to a black tie affair.

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,3235,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618960/-/Diamond-Infinity-Cuff-Rose-Gold.jpg,FALSE
diamond-infinity-cuff,"Diamond Infinity Cuff","This stunning infinity cuff boasts .61 carats of diamonds set in 14k white gold. Lightweight and easy to wear, this cuff can truly take you from a luncheon to a black tie affair.

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,3235,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618966/-/Diamond-Infinity-Cuff-White-Gold.jpg,FALSE
diamond-infinity-cuff,"Diamond Infinity Cuff","This stunning infinity cuff boasts .61 carats of diamonds set in 14k white gold. Lightweight and easy to wear, this cuff can truly take you from a luncheon to a black tie affair.

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,3235,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618969/-/Diamond-Infinity-Cuff-Yellow-Gold.jpg,FALSE
diamond-infinity-cuff,"Diamond Infinity Cuff","This stunning infinity cuff boasts .61 carats of diamonds set in 14k white gold. Lightweight and easy to wear, this cuff can truly take you from a luncheon to a black tie affair.

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k black rhodium",,,,,,0,,1,continue,manual,3235,,TRUE,FALSE,,,FALSE
diamond-bar-cuff,"Diamond Bar Cuff","This gorgeous cuff is a stunning complement to any outfit. Lightweight and easy to wear, this cuff is definitely a wardrobe essential!

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,2915,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103921564/-/EFC_Hi-Res__22_of_72_.jpg,FALSE
diamond-bar-cuff,"Diamond Bar Cuff","This gorgeous cuff is a stunning complement to any outfit. Lightweight and easy to wear, this cuff is definitely a wardrobe essential!

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,2915,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103921600/-/EFC_Hi-Res__23_of_72_.jpg,FALSE
diamond-bar-cuff,"Diamond Bar Cuff","This gorgeous cuff is a stunning complement to any outfit. Lightweight and easy to wear, this cuff is definitely a wardrobe essential!

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,2915,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103921624/-/EFC_Hi-Res__24_of_72_.jpg,FALSE
diamond-bar-cuff,"Diamond Bar Cuff","This gorgeous cuff is a stunning complement to any outfit. Lightweight and easy to wear, this cuff is definitely a wardrobe essential!

Note: This cuff fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14k black rhodium",,,,,,0,,1,continue,manual,2915,,TRUE,FALSE,,,FALSE
diamond-pyramid-chain-bracelet,"Pyramid Chain Bracelet","This delicate 14k rose gold chain bracelet features .09 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,585,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619134/-/Diamond-Pyramid-Chain-Bracelet-Rose-Gold.jpg,FALSE
diamond-pyramid-chain-bracelet,"Pyramid Chain Bracelet","This delicate 14k rose gold chain bracelet features .09 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,585,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619137/-/Diamond-Pyramid-Chain-Bracelet-White-Gold.jpg,FALSE
diamond-pyramid-chain-bracelet,"Pyramid Chain Bracelet","This delicate 14k rose gold chain bracelet features .09 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,585,,TRUE,FALSE,,,FALSE
diamond-heart-chain-bracelet,"Heart Chain Bracelet","This sweet 14k rose gold heart chain bracelet features .07 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,480,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619227/-/Diamond-Heart-Chain-Bracelet-Rose-Gold.jpg,FALSE
diamond-heart-chain-bracelet,"Heart Chain Bracelet","This sweet 14k rose gold heart chain bracelet features .07 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,480,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619230/-/Diamond-Heart-Chain-Bracelet-White-Gold.jpg,FALSE
diamond-heart-chain-bracelet,"Heart Chain Bracelet","This sweet 14k rose gold heart chain bracelet features .07 carats of diamonds. Also available in 14k white and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,480,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619236/-/Diamond-Heart-Chain-Bracelet-Yellow-Gold.jpg,FALSE
diamond-bar-bracelet,"Bar Bracelet","This delicate 14k white gold bar bracelet features .07 carats of diamonds. Also available in 14k rose and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,675,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619287/-/Diamond-Bar-Chain-Bracelet-White-Gold.jpg,FALSE
diamond-bar-bracelet,"Bar Bracelet","This delicate 14k white gold bar bracelet features .07 carats of diamonds. Also available in 14k rose and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14 rose gold",,,,,,0,,1,continue,manual,675,,TRUE,FALSE,,,FALSE
diamond-bar-bracelet,"Bar Bracelet","This delicate 14k white gold bar bracelet features .07 carats of diamonds. Also available in 14k rose and yellow gold.

Note: Adjustable; extension chain can be worn from 6""-7"".","EF Collection",bracelets,Bracelets,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,675,,TRUE,FALSE,,,FALSE
diamond-x-chain-bracelet,"X Chain Bracelet","This unique chain bracelet boasts .25 carats of diamonds set in 14k yellow gold. Also available in 14K Rose and White Gold, this bracelet is classic with a hint of edge and provides the perfect amount of sparkle!

6""-7"" adjustable chain length","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,970,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126619332/-/Diamond-X-Chain-Bracelet-Yellow-Gold.jpg,FALSE
diamond-x-chain-bracelet,"X Chain Bracelet","This unique chain bracelet boasts .25 carats of diamonds set in 14k yellow gold. Also available in 14K Rose and White Gold, this bracelet is classic with a hint of edge and provides the perfect amount of sparkle!

6""-7"" adjustable chain length","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,970,,TRUE,FALSE,,,FALSE
